parID,atlas,version,ids,region,vgm,vwm
cceb_DNO3_toy,cobra,1450,139,"rAlveus",0.372988998256973,0.0263060659757102
cceb_EAJ23_toy,cobra,1450,1,"lStriatum",9.601638131255,1.69216066412755
cceb_EAJ23_toy,cobra,1450,2,"lGloPal",0.305599885610096,1.35620960932574
cceb_EAJ23_toy,cobra,1450,3,"lTha",5.54559744390174,1.41566902980788
cceb_EAJ23_toy,cobra,1450,11,"lAntCerebLI_II",0.0640783333086874,0.00736089519977395
cceb_EAJ23_toy,cobra,1450,12,"lAntCerebLIII",0.729115219222494,0.153987771711065
cceb_EAJ23_toy,cobra,1450,13,"lAntCerebLIV",1.90073264680554,0.617980974632375
cceb_EAJ23_toy,cobra,1450,14,"lAntCerebLV",3.62765664946303,0.800167971285116
cceb_EAJ23_toy,cobra,1450,15,"lSupPostCerebLVI",7.33301921617276,1.2336477359637
cceb_EAJ23_toy,cobra,1450,16,"lSupPostCerebCI",11.9018792843726,2.48279882202014
cceb_EAJ23_toy,cobra,1450,17,"lSupPostCerebCII",6.63143779340276,1.17749089215812
cceb_EAJ23_toy,cobra,1450,18,"lSupPostCerebLVIIB",3.7665261505481,0.71305014051387
cceb_EAJ23_toy,cobra,1450,19,"lInfPostCerebLVIIIA",5.81128261968626,0.885273640627977
cceb_EAJ23_toy,cobra,1450,20,"lInfPostCerebLVIIIB",3.15101816607165,0.760635466858445
cceb_EAJ23_toy,cobra,1450,21,"lInfPostCerebLIX",2.99456089836858,0.675358412688031
cceb_EAJ23_toy,cobra,1450,22,"lInfPostCerebLX",0.514744531088581,0.0826757343925419
cceb_EAJ23_toy,cobra,1450,23,"lAntCerebWM",0.452431258832135,6.77382215199742
cceb_EAJ23_toy,cobra,1450,26,"lAmy",1.56980364328122,0.0332348302044848
cceb_EAJ23_toy,cobra,1450,31,"lHCA1",0.955152543236622,0.165022591163061
cceb_EAJ23_toy,cobra,1450,32,"lSub",0.469184418072517,0.0614880695834038
cceb_EAJ23_toy,cobra,1450,33,"lFor",0.406724442308052,0.270648566610627
cceb_EAJ23_toy,cobra,1450,34,"lCA4",0.697809679384663,0.0131847636728344
cceb_EAJ23_toy,cobra,1450,35,"lCA2_3",0.19973474900052,0.00205565727366775
cceb_EAJ23_toy,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.515223054084927,0.00219026761401619
cceb_EAJ23_toy,cobra,1450,37,"lFimbra",0.131274685052049,0.0618759610168636
cceb_EAJ23_toy,cobra,1450,38,"lMamBody",0.0503827594779432,0.0156696876499336
cceb_EAJ23_toy,cobra,1450,39,"lAlveus",0.407526760497247,0.0108883510780433
cceb_EAJ23_toy,cobra,1450,101,"rStriatum",9.64256757050242,1.8175214267434
cceb_EAJ23_toy,cobra,1450,102,"rGloPal",0.279592238113608,1.29720941478162
cceb_EAJ23_toy,cobra,1450,103,"rTha",5.60506176840237,1.34115303835468
cceb_EAJ23_toy,cobra,1450,111,"rAntCerebLI_II",0.103419242587872,0.0135548596781155
cceb_EAJ23_toy,cobra,1450,112,"rAntCerebLIII",0.823607914504159,0.193890614762699
cceb_EAJ23_toy,cobra,1450,113,"rAntCerebLIV",1.63069008770657,0.601308135551407
cceb_EAJ23_toy,cobra,1450,114,"rAntCerebLV",3.45670678176717,0.811512722117351
cceb_EAJ23_toy,cobra,1450,115,"rSupPostCerebLVI",8.10179654406767,1.45834147274517
cceb_EAJ23_toy,cobra,1450,116,"rSupPostCerebCI",10.905387856824,2.59979200138521
cceb_EAJ23_toy,cobra,1450,117,"rSupPostCerebCII",7.59042256519438,1.44483123193327
cceb_EAJ23_toy,cobra,1450,118,"rSupPostCerebLVIIB",4.35477410035735,0.717511777017382
cceb_EAJ23_toy,cobra,1450,119,"rInfPostCerebLVIIIA",4.16211410731666,0.787014088606009
cceb_EAJ23_toy,cobra,1450,120,"rInfPostCerebLVIIIB",2.91621883949352,0.874766878822641
cceb_EAJ23_toy,cobra,1450,121,"rInfPostCerebLIX",2.55581754484589,0.83502522058643
cceb_EAJ23_toy,cobra,1450,122,"rInfPostCerebLX",0.435109979524446,0.0792331009410227
cceb_EAJ23_toy,cobra,1450,123,"rAntCerebWM",0.484830423625255,6.75429785355928
cceb_EAJ23_toy,cobra,1450,126,"rAmy",1.50968784162821,0.0339029751810813
cceb_EAJ23_toy,cobra,1450,131,"rHCA1",0.958482917877496,0.153404938685982
cceb_EAJ23_toy,cobra,1450,132,"rSub",0.513380142916227,0.0644867852675016
cceb_EAJ23_toy,cobra,1450,133,"rFor",0.347416527140647,0.354856197620029
cceb_EAJ23_toy,cobra,1450,134,"rCA4",0.662962302311906,0.012630731672456
cceb_EAJ23_toy,cobra,1450,135,"rCA2_3",0.20710573538579,0.00334412841277663
cceb_EAJ23_toy,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.490404548042454,0.00163987869181437
cceb_EAJ23_toy,cobra,1450,137,"rFimbra",0.115154271005129,0.045670150340884
cceb_EAJ23_toy,cobra,1450,138,"rMamBody",0.0479945565395756,0.0183867213720223
cceb_EAJ23_toy,cobra,1450,139,"rAlveus",0.381686970600305,0.020642360138464
cceb_EAS21_food,cobra,1450,1,"lStriatum",10.8493567687545,1.64542180771985
cceb_EAS21_food,cobra,1450,2,"lGloPal",0.440160558114051,1.33191057021526
cceb_EAS21_food,cobra,1450,3,"lTha",5.97556008114153,1.59374393363781
cceb_EAS21_food,cobra,1450,11,"lAntCerebLI_II",0.0650963454730518,0.0097591539194982
cceb_EAS21_food,cobra,1450,12,"lAntCerebLIII",0.764780868454458,0.171478715984957
cceb_EAS21_food,cobra,1450,13,"lAntCerebLIV",2.00407218935893,0.420996628292419
cceb_EAS21_food,cobra,1450,14,"lAntCerebLV",3.93317335518207,0.552285285386763
cceb_EAS21_food,cobra,1450,15,"lSupPostCerebLVI",8.19177964522725,0.743400904635977
cceb_EAS21_food,cobra,1450,16,"lSupPostCerebCI",11.5328211643699,1.92181228482105
cceb_EAS21_food,cobra,1450,17,"lSupPostCerebCII",7.51578455362548,1.12890034653572
cceb_EAS21_food,cobra,1450,18,"lSupPostCerebLVIIB",4.24187878591493,0.74553263860535
cceb_EAS21_food,cobra,1450,19,"lInfPostCerebLVIIIA",5.89434054778834,0.902235538429183
cceb_EAS21_food,cobra,1450,20,"lInfPostCerebLVIIIB",2.79955328188571,0.7054849288731
cceb_EAS21_food,cobra,1450,21,"lInfPostCerebLIX",2.55403306137081,0.561917142619944
cceb_EAS21_food,cobra,1450,22,"lInfPostCerebLX",0.525865648593755,0.0894246151093591
cceb_EAS21_food,cobra,1450,23,"lAntCerebWM",0.472759401508848,6.7188459554322
cceb_EAS21_food,cobra,1450,26,"lAmy",1.52802788871166,0.0339186647780534
cceb_EAS21_food,cobra,1450,31,"lHCA1",0.960387545795986,0.155895762301277
cceb_EAS21_food,cobra,1450,32,"lSub",0.437624903609743,0.0523992623165277
cceb_EAS21_food,cobra,1450,33,"lFor",0.411752947605588,0.312753510818955
cceb_EAS21_food,cobra,1450,34,"lCA4",0.711565978147002,0.0217356968751701
cceb_EAS21_food,cobra,1450,35,"lCA2_3",0.223935708526522,0.00218763628021406
cceb_EAS21_food,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.528072094934061,0.00182257657307855
cceb_EAS21_food,cobra,1450,37,"lFimbra",0.149698604297359,0.0566520887545485
cceb_EAS21_food,cobra,1450,38,"lMamBody",0.0538469100189395,0.019201326609531
cceb_EAS21_food,cobra,1450,39,"lAlveus",0.458305227085936,0.00892938786232844
cceb_EAS21_food,cobra,1450,101,"rStriatum",10.8959558708282,1.77490182111145
cceb_EAS21_food,cobra,1450,102,"rGloPal",0.357387228681026,1.35271432714298
cceb_EAS21_food,cobra,1450,103,"rTha",5.99893705208882,1.52562482204042
cceb_EAS21_food,cobra,1450,111,"rAntCerebLI_II",0.0998151938202791,0.0130579769366959
cceb_EAS21_food,cobra,1450,112,"rAntCerebLIII",0.82725203227999,0.151701381587589
cceb_EAS21_food,cobra,1450,113,"rAntCerebLIV",1.8922747718723,0.347447931799151
cceb_EAS21_food,cobra,1450,114,"rAntCerebLV",3.82829718887492,0.563506820249657
cceb_EAS21_food,cobra,1450,115,"rSupPostCerebLVI",8.49315569915345,0.813373628682471
cceb_EAS21_food,cobra,1450,116,"rSupPostCerebCI",10.127931445305,1.86622239734966
cceb_EAS21_food,cobra,1450,117,"rSupPostCerebCII",8.29309262670876,1.41793225920326
cceb_EAS21_food,cobra,1450,118,"rSupPostCerebLVIIB",4.51514349721089,0.694332885362344
cceb_EAS21_food,cobra,1450,119,"rInfPostCerebLVIIIA",4.29180622791966,0.783492383692961
cceb_EAS21_food,cobra,1450,120,"rInfPostCerebLVIIIB",2.85960663179435,0.696020217407739
cceb_EAS21_food,cobra,1450,121,"rInfPostCerebLIX",2.30919701011121,0.68132341411961
cceb_EAS21_food,cobra,1450,122,"rInfPostCerebLX",0.496178365794251,0.0856290017475767
cceb_EAS21_food,cobra,1450,123,"rAntCerebWM",0.51338547956699,6.75408402501506
cceb_EAS21_food,cobra,1450,126,"rAmy",1.55593923593256,0.0291557693884697
cceb_EAS21_food,cobra,1450,131,"rHCA1",1.00562042399493,0.169890448403873
cceb_EAS21_food,cobra,1450,132,"rSub",0.494204773676174,0.0721010445057941
cceb_EAS21_food,cobra,1450,133,"rFor",0.445635751478702,0.297390138264882
cceb_EAS21_food,cobra,1450,134,"rCA4",0.704673741189597,0.014698650943626
cceb_EAS21_food,cobra,1450,135,"rCA2_3",0.228867798974272,0.00203826165417559
cceb_EAS21_food,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.533221403429285,0.00120799496141262
cceb_EAS21_food,cobra,1450,137,"rFimbra",0.121330583437852,0.0512109938375361
cceb_EAS21_food,cobra,1450,138,"rMamBody",0.0543050032258034,0.0148154768191162
cceb_EAS21_food,cobra,1450,139,"rAlveus",0.417649492495493,0.0157135154801581
cceb_ECW24_food,cobra,1450,1,"lStriatum",11.6378816553124,2.16104317851582
cceb_ECW24_food,cobra,1450,2,"lGloPal",0.405363952952645,1.56668928399705
cceb_ECW24_food,cobra,1450,3,"lTha",6.38950193427191,1.81993544059661
cceb_ECW24_food,cobra,1450,11,"lAntCerebLI_II",0.118593383767642,0.0142599257919792
cceb_ECW24_food,cobra,1450,12,"lAntCerebLIII",0.945103625636386,0.2829845431826
cceb_ECW24_food,cobra,1450,13,"lAntCerebLIV",2.17464954648179,0.60950108608156
cceb_ECW24_food,cobra,1450,14,"lAntCerebLV",4.32062667506436,0.59649957878429
cceb_ECW24_food,cobra,1450,15,"lSupPostCerebLVI",9.55977774064948,1.30726610359517
cceb_ECW24_food,cobra,1450,16,"lSupPostCerebCI",12.8154649446694,2.03659526656572
cceb_ECW24_food,cobra,1450,17,"lSupPostCerebCII",8.44039515706428,1.41867133462363
cceb_ECW24_food,cobra,1450,18,"lSupPostCerebLVIIB",4.35802237699744,0.721212835924293
cceb_ECW24_food,cobra,1450,19,"lInfPostCerebLVIIIA",5.61127674112362,0.954376885207932
cceb_ECW24_food,cobra,1450,20,"lInfPostCerebLVIIIB",2.83744206599074,0.778685937806973
cceb_ECW24_food,cobra,1450,21,"lInfPostCerebLIX",2.07262890462982,0.498776133735991
cceb_ECW24_food,cobra,1450,22,"lInfPostCerebLX",0.484449700966914,0.0968003586581763
cceb_ECW24_food,cobra,1450,23,"lAntCerebWM",0.531257527947112,7.02457359135381
cceb_ECW24_food,cobra,1450,26,"lAmy",1.77899824123611,0.0766938947474682
cceb_ECW24_food,cobra,1450,31,"lHCA1",1.08376368910166,0.228610366373268
cceb_ECW24_food,cobra,1450,32,"lSub",0.545445502336021,0.0747069090373407
cceb_ECW24_food,cobra,1450,33,"lFor",0.347449703076651,0.542716492844065
cceb_ECW24_food,cobra,1450,34,"lCA4",0.765857683828072,0.0211832534312707
cceb_ECW24_food,cobra,1450,35,"lCA2_3",0.219217087701894,0.0106241987047251
cceb_ECW24_food,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.595130795838311,0.00438119915791503
cceb_ECW24_food,cobra,1450,37,"lFimbra",0.127490137374589,0.0939004308298063
cceb_ECW24_food,cobra,1450,38,"lMamBody",0.0560857349769212,0.0348578976521094
cceb_ECW24_food,cobra,1450,39,"lAlveus",0.462131680887891,0.0307612580599525
cceb_ECW24_food,cobra,1450,101,"rStriatum",11.465583872975,2.30576376484369
cceb_ECW24_food,cobra,1450,102,"rGloPal",0.348705420801636,1.57840494752023
cceb_ECW24_food,cobra,1450,103,"rTha",6.23461869520359,1.6897784767186
cceb_ECW24_food,cobra,1450,111,"rAntCerebLI_II",0.188686727356631,0.0175422150504655
cceb_ECW24_food,cobra,1450,112,"rAntCerebLIII",1.03787424341973,0.320710978108449
cceb_ECW24_food,cobra,1450,113,"rAntCerebLIV",1.75853053947065,0.610343351786974
cceb_ECW24_food,cobra,1450,114,"rAntCerebLV",4.14034898312804,0.56316214526864
cceb_ECW24_food,cobra,1450,115,"rSupPostCerebLVI",9.47611409089048,1.08074334172582
cceb_ECW24_food,cobra,1450,116,"rSupPostCerebCI",12.1536001452042,2.45063721421522
cceb_ECW24_food,cobra,1450,117,"rSupPostCerebCII",9.60856537572934,1.75929949147282
cceb_ECW24_food,cobra,1450,118,"rSupPostCerebLVIIB",5.25932951574589,0.773441295123745
cceb_ECW24_food,cobra,1450,119,"rInfPostCerebLVIIIA",4.3410474126806,0.868379809367497
cceb_ECW24_food,cobra,1450,120,"rInfPostCerebLVIIIB",2.65401249701008,0.889449858629627
cceb_ECW24_food,cobra,1450,121,"rInfPostCerebLIX",2.16637014837159,0.53332754793209
cceb_ECW24_food,cobra,1450,122,"rInfPostCerebLX",0.454772454155904,0.0888416223042223
cceb_ECW24_food,cobra,1450,123,"rAntCerebWM",0.604124017413843,7.04162974036317
cceb_ECW24_food,cobra,1450,126,"rAmy",1.67595031788759,0.0712347074580084
cceb_ECW24_food,cobra,1450,131,"rHCA1",1.0158771723529,0.243311202687117
cceb_ECW24_food,cobra,1450,132,"rSub",0.556335439411458,0.119946696305669
cceb_ECW24_food,cobra,1450,133,"rFor",0.347495873293025,0.484866059892657
cceb_ECW24_food,cobra,1450,134,"rCA4",0.672437366144732,0.0196626891849203
cceb_ECW24_food,cobra,1450,135,"rCA2_3",0.195477746384218,0.0220741129704802
cceb_ECW24_food,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.545446753647178,0.00537706791988603
cceb_ECW24_food,cobra,1450,137,"rFimbra",0.104007808843147,0.0679351590822189
cceb_ECW24_food,cobra,1450,138,"rMamBody",0.0454379240343114,0.0389718984946194
cceb_ECW24_food,cobra,1450,139,"rAlveus",0.398742809585761,0.0427414953461248
cceb_EKF02_toy,cobra,1450,1,"lStriatum",11.597435287651,2.18575712715495
cceb_EKF02_toy,cobra,1450,2,"lGloPal",0.463933212599578,1.61419455676014
cceb_EKF02_toy,cobra,1450,3,"lTha",6.74862565410987,1.91816547773673
cceb_EKF02_toy,cobra,1450,11,"lAntCerebLI_II",0.0921341737151233,0.00952915756194852
cceb_EKF02_toy,cobra,1450,12,"lAntCerebLIII",0.944911609182411,0.198276280884258
cceb_EKF02_toy,cobra,1450,13,"lAntCerebLIV",2.42706016410843,0.714349928303424
cceb_EKF02_toy,cobra,1450,14,"lAntCerebLV",4.39116303626413,0.947397039133299
cceb_EKF02_toy,cobra,1450,15,"lSupPostCerebLVI",9.32905151957014,1.6279751735064
cceb_EKF02_toy,cobra,1450,16,"lSupPostCerebCI",13.6557823848233,2.58603431558853
cceb_EKF02_toy,cobra,1450,17,"lSupPostCerebCII",9.077451399749,1.69086513532777
cceb_EKF02_toy,cobra,1450,18,"lSupPostCerebLVIIB",4.83182919037746,0.983894719355279
cceb_EKF02_toy,cobra,1450,19,"lInfPostCerebLVIIIA",6.28950139190755,0.880669355430365
cceb_EKF02_toy,cobra,1450,20,"lInfPostCerebLVIIIB",3.43588343893112,1.02861952880722
cceb_EKF02_toy,cobra,1450,21,"lInfPostCerebLIX",2.83864396313101,0.695071248198319
cceb_EKF02_toy,cobra,1450,22,"lInfPostCerebLX",0.5286493749279,0.106937590316345
cceb_EKF02_toy,cobra,1450,23,"lAntCerebWM",0.579967045047557,8.82848179674048
cceb_EKF02_toy,cobra,1450,26,"lAmy",1.91867996358362,0.0351029217593314
cceb_EKF02_toy,cobra,1450,31,"lHCA1",1.04672891927316,0.208604431955788
cceb_EKF02_toy,cobra,1450,32,"lSub",0.572987053586417,0.0603232044106795
cceb_EKF02_toy,cobra,1450,33,"lFor",0.4676610231674,0.579672707654681
cceb_EKF02_toy,cobra,1450,34,"lCA4",0.757870708666713,0.0165255956913588
cceb_EKF02_toy,cobra,1450,35,"lCA2_3",0.209877697418444,0.0119131247465266
cceb_EKF02_toy,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.562273021286965,0.00726603919803165
cceb_EKF02_toy,cobra,1450,37,"lFimbra",0.101145861147354,0.125123828903961
cceb_EKF02_toy,cobra,1450,38,"lMamBody",0.0584418325127044,0.0361164322208788
cceb_EKF02_toy,cobra,1450,39,"lAlveus",0.430709942191505,0.0212305656559183
cceb_EKF02_toy,cobra,1450,101,"rStriatum",11.4287427688392,2.3315392500318
cceb_EKF02_toy,cobra,1450,102,"rGloPal",0.468831009937584,1.53207844571982
cceb_EKF02_toy,cobra,1450,103,"rTha",6.65549025651396,1.77026756986174
cceb_EKF02_toy,cobra,1450,111,"rAntCerebLI_II",0.145584754893964,0.0178113491251133
cceb_EKF02_toy,cobra,1450,112,"rAntCerebLIII",1.00321669315547,0.234281654724109
cceb_EKF02_toy,cobra,1450,113,"rAntCerebLIV",1.95667822103127,0.590261393229213
cceb_EKF02_toy,cobra,1450,114,"rAntCerebLV",4.3109346165345,0.909766620262569
cceb_EKF02_toy,cobra,1450,115,"rSupPostCerebLVI",9.93171633663024,1.71972965355136
cceb_EKF02_toy,cobra,1450,116,"rSupPostCerebCI",12.1573246842002,2.90242411033603
cceb_EKF02_toy,cobra,1450,117,"rSupPostCerebCII",8.636730645996,1.45832943221304
cceb_EKF02_toy,cobra,1450,118,"rSupPostCerebLVIIB",5.41760065083005,0.806906707710396
cceb_EKF02_toy,cobra,1450,119,"rInfPostCerebLVIIIA",5.16690158392456,1.01943336707369
cceb_EKF02_toy,cobra,1450,120,"rInfPostCerebLVIIIB",3.24003717115948,1.06881736237955
cceb_EKF02_toy,cobra,1450,121,"rInfPostCerebLIX",2.63975284613487,0.869329070293446
cceb_EKF02_toy,cobra,1450,122,"rInfPostCerebLX",0.431511675696303,0.117312009670357
cceb_EKF02_toy,cobra,1450,123,"rAntCerebWM",0.547506729432935,8.7563160204333
cceb_EKF02_toy,cobra,1450,126,"rAmy",1.88292756193859,0.0286168599238717
cceb_EKF02_toy,cobra,1450,131,"rHCA1",1.08264158110307,0.242161512391172
cceb_EKF02_toy,cobra,1450,132,"rSub",0.605653439994203,0.0875320203820011
cceb_EKF02_toy,cobra,1450,133,"rFor",0.457990316582021,0.553329765687429
cceb_EKF02_toy,cobra,1450,134,"rCA4",0.728432864872622,0.0140438553597342
cceb_EKF02_toy,cobra,1450,135,"rCA2_3",0.201027213996276,0.0227530284459644
cceb_EKF02_toy,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.565872208855115,0.00241466637433041
cceb_EKF02_toy,cobra,1450,137,"rFimbra",0.105486390804661,0.0812893586204882
cceb_EKF02_toy,cobra,1450,138,"rMamBody",0.0675649357894436,0.022562354659196
cceb_EKF02_toy,cobra,1450,139,"rAlveus",0.412759961484117,0.0330435231145406
cceb_EKH14_food,cobra,1450,1,"lStriatum",10.82278522178,1.78276512119835
cceb_EKH14_food,cobra,1450,2,"lGloPal",0.520770755904368,1.38799762642803
cceb_EKH14_food,cobra,1450,3,"lTha",6.04716036231937,1.55084669483134
cceb_EKH14_food,cobra,1450,11,"lAntCerebLI_II",0.0688894031015225,0.0222578474670445
cceb_EKH14_food,cobra,1450,12,"lAntCerebLIII",0.683474086113978,0.196200875430468
cceb_EKH14_food,cobra,1450,13,"lAntCerebLIV",1.89801800711644,0.485390796874464
cceb_EKH14_food,cobra,1450,14,"lAntCerebLV",3.6718758309979,0.64314107250904
cceb_EKH14_food,cobra,1450,15,"lSupPostCerebLVI",8.06012082551054,1.19510978176684
cceb_EKH14_food,cobra,1450,16,"lSupPostCerebCI",9.89683182838329,2.03979668125984
cceb_EKH14_food,cobra,1450,17,"lSupPostCerebCII",5.72580919364165,0.963431088066141
cceb_EKH14_food,cobra,1450,18,"lSupPostCerebLVIIB",3.33796717852404,0.641908896301477
cceb_EKH14_food,cobra,1450,19,"lInfPostCerebLVIIIA",4.73530425045422,0.735988497954138
cceb_EKH14_food,cobra,1450,20,"lInfPostCerebLVIIIB",2.76278820660765,0.747918972661977
cceb_EKH14_food,cobra,1450,21,"lInfPostCerebLIX",2.30249212212287,0.530513471416526
cceb_EKH14_food,cobra,1450,22,"lInfPostCerebLX",0.552961071217846,0.0950831465571878
cceb_EKH14_food,cobra,1450,23,"lAntCerebWM",0.499108612423868,6.53874058416912
cceb_EKH14_food,cobra,1450,26,"lAmy",1.68779354481993,0.0251865839859529
cceb_EKH14_food,cobra,1450,31,"lHCA1",0.983838896059504,0.139649819682967
cceb_EKH14_food,cobra,1450,32,"lSub",0.487854163048556,0.0574473473593271
cceb_EKH14_food,cobra,1450,33,"lFor",0.351779022572115,0.396960259773663
cceb_EKH14_food,cobra,1450,34,"lCA4",0.697726676781662,0.0142949955792719
cceb_EKH14_food,cobra,1450,35,"lCA2_3",0.194063018178567,0.0094391626058059
cceb_EKH14_food,cobra,1450,36,"lStratum,Left Stratum Radiatum/Lacunosum/Moleculare",0.522868025670527,0.00240102236581151
cceb_EKH14_food,cobra,1450,37,"lFimbra",0.131530889984802,0.0678764654523547
cceb_EKH14_food,cobra,1450,38,"lMamBody",0.0505468641584739,0.0168716645200329
cceb_EKH14_food,cobra,1450,39,"lAlveus",0.409543733492494,0.0171426014819153
cceb_EKH14_food,cobra,1450,101,"rStriatum",10.7480512786278,1.83747478425636
cceb_EKH14_food,cobra,1450,102,"rGloPal",0.463682963797422,1.38023020682926
cceb_EKH14_food,cobra,1450,103,"rTha",5.91335314965512,1.52744722048953
cceb_EKH14_food,cobra,1450,111,"rAntCerebLI_II",0.0962250240880239,0.0323410380447167
cceb_EKH14_food,cobra,1450,112,"rAntCerebLIII",0.714439023222867,0.224495409069561
cceb_EKH14_food,cobra,1450,113,"rAntCerebLIV",1.56288804576954,0.45618005449351
cceb_EKH14_food,cobra,1450,114,"rAntCerebLV",3.42786401968165,0.547541564730684
cceb_EKH14_food,cobra,1450,115,"rSupPostCerebLVI",7.82785823222556,0.93126722378872
cceb_EKH14_food,cobra,1450,116,"rSupPostCerebCI",9.6977305514665,1.89837694265188
cceb_EKH14_food,cobra,1450,117,"rSupPostCerebCII",6.84175849492916,1.03270523983939
cceb_EKH14_food,cobra,1450,118,"rSupPostCerebLVIIB",3.86456896085827,0.492896104194344
cceb_EKH14_food,cobra,1450,119,"rInfPostCerebLVIIIA",3.61462555987307,0.626797406871875
cceb_EKH14_food,cobra,1450,120,"rInfPostCerebLVIIIB",2.5277820139539,0.60064490380975
cceb_EKH14_food,cobra,1450,121,"rInfPostCerebLIX",2.04982382846953,0.491123610030099
cceb_EKH14_food,cobra,1450,122,"rInfPostCerebLX",0.476761993535692,0.0893731658621982
cceb_EKH14_food,cobra,1450,123,"rAntCerebWM",0.464571499413559,6.23804044088373
cceb_EKH14_food,cobra,1450,126,"rAmy",1.6648019745443,0.0280752759115549
cceb_EKH14_food,cobra,1450,131,"rHCA1",1.07309408467457,0.160120830291763
cceb_EKH14_food,cobra,1450,132,"rSub",0.537829711792428,0.0819229923720554
cceb_EKH14_food,cobra,1450,133,"rFor",0.391644838096426,0.412688133814814
cceb_EKH14_food,cobra,1450,134,"rCA4",0.761189086920582,0.0127212219390458
cceb_EKH14_food,cobra,1450,135,"rCA2_3",0.245693531261757,0.00465556241161539
cceb_EKH14_food,cobra,1450,136,"rStratum,Right Stratum Radiatum/Lacunosum/Moleculare",0.561961013801396,0.00287375660131511
cceb_EKH14_food,cobra,1450,137,"rFimbra",0.138912194170058,0.0456777597829932
cceb_EKH14_food,cobra,1450,138,"rMamBody",0.0488334752367809,0.0186721065848833
cceb_EKH14_food,cobra,1450,139,"rAlveus",0.439507473392267,0.0156207287897414
cceb_EMM29_food,cobra,1450,1,"lStriatum",10.5024634526241,1.7293295267024
cceb_EMM29_food,cobra,1450,2,"lGloPal",0.407920670843094,1.31467075984078
cceb_EMM29_food,cobra,1450,3,"lTha",5.8578370310886,1.62138752252192
